16684,40
16686,3
16687,67
16688,6
16689,31
16690,5
16691,40
16693,69
16695,65
16696,163
16698,82
16699,239
16700,12
16701,11
16702,10
16705,166
16706,16
16707,249
16708,200
16709,50
16711,22
16712,34
16713,10
16714,8
16715,26
16716,1
16717,4
16718,5
16720,1455
16722,6
16723,68
16725,68
16726,143
16727,50
16728,12
16729,38
16730,5
16731,32
16732,12
16733,75
16734,2
16735,27
16737,141
16738,40
16739,24
16740,52
16741,114
16742,26
16743,112
16744,28
16745,37
16746,7
16747,6
16748,122
16749,33
16750,10
16752,130
16753,22
16754,29
16755,93
16756,92
16757,8
16758,59
16759,35
16760,21
16761,164
16762,172
16765,9
16768,113
16769,13
16770,122
16771,24
16772,79
16773,5
16774,19
16776,26
16777,22
16778,32
16779,22
16780,28
16781,72
16782,15
16783,7
16784,1
16785,38
16787,34
16788,64
16789,30
16792,6
16793,27
16794,15
16795,1
16796,20
16797,50
16798,41
16799,30
16800,172
16801,80
16802,17
16803,89
16804,425
16805,53
16806,63
16808,19
16809,73
16810,10
16812,50
16813,172
16814,32
16815,150
16816,40
16817,4
16819,122
16820,24
16821,42
16822,62
16823,20
16824,229
16825,3
16826,182
16827,24
16828,13
16829,124
16831,63
16832,50
16833,30
16835,3
16836,65
16837,57
16839,34
16840,7
16841,69
16842,275
16844,21
16845,3
16846,17
16847,12
16848,29
16849,122
16851,104
16852,26
16853,25
16855,65
16856,13
16857,81
16858,11
16859,24
16860,9
16861,69
16862,1
16863,14
16864,18
16865,14
16866,39
16867,28
16868,63
16869,43
16870,7
16871,117
16873,103
16876,23
16877,42
16879,31
16880,11
16881,9
16883,3
16884,229
16886,12
16888,11
16889,15
16890,1
16893,52
16894,11
16897,30
16898,106
16899,103
16900,13
16901,170
16902,27
16903,4
16904,10
16905,10
16906,88
16907,12
16909,14
16910,20
16911,48
16912,11
16913,5
16914,9
16915,30
16917,17
16918,93
16919,23
16921,4
16922,4
16923,34
16924,15
16926,52
16927,65
16928,276
16929,20
16930,1
16931,24
16933,26
16934,29
16935,10
16936,4
16937,50
16938,4
16939,1
16940,71
16941,85
16942,138
16944,32
16945,5
16946,20
16947,113
16948,62
16951,12
16952,89
16953,61
16954,41
16955,10
16956,13
16958,46
16959,51
16961,8
16962,3
16963,102
16965,1
16966,57
16967,21
16968,32
16969,60
16970,8
16971,7
16972,6
16973,8
16974,18
16975,24
16976,53
16977,30
16978,1
16980,7
16981,174
16984,19
16985,4
16987,24
16988,6
16989,14
16990,14
16991,2
16992,40
16993,56
16994,28
16995,18
16996,6
16997,312
16998,140
16999,159
17000,13
17001,14
17002,26
17004,25
17005,13
17006,67
17007,10
17008,476
17009,56
17010,39
17011,3
17012,167
17013,63
17014,7
17015,122
17016,62
17017,179
17018,14
17019,43
17020,43
17021,5
17022,21
17023,109
17024,63
17025,37
17026,87
17027,5
17028,9
17029,25
17030,93
17031,106
17032,28
17034,5
17035,58
17036,51
17037,95
17038,122
17039,71
17040,168
17041,9
17042,19
17043,103
17044,3
17045,38
17046,65
17047,21
17048,12
17049,1
17050,218
17051,17
17052,62
17053,106
17055,16
17059,71
17060,27
17061,19
17062,10
17063,16
17064,15
17065,3
17067,29
17068,195
17069,4
17070,42
17071,97
17072,36
17073,4
17074,53
17076,32
17077,39
17078,12
17079,19
17080,56
17081,92
17082,20
17084,22
17085,8
17086,4
17087,9
17088,16
17089,8
17090,18
17092,7
17093,30
17094,6
17095,26
17096,9
17097,59
17099,65
17100,72
17101,14
17102,31
17103,61
17105,25
17106,9
17108,52
17109,25
17111,10
17112,1
17113,10
17115,41
17116,187
17117,15
17118,23
17120,112
17121,16
17123,362
17124,114
17125,7
17126,25
17127,15
17129,4
17130,63
17131,68
17132,411
17133,15
17134,231
17135,46
17136,22
17137,128
17138,124
17139,31
17140,19
17142,5
17143,23
17144,74
17145,13
17146,64
17147,83
17149,22
17150,4
17151,10
17152,49
17153,7
17154,146
17155,56
17156,94
17157,69
17158,50
17160,70
17161,15
17162,60
17163,74
17164,3
17165,6
17166,1
17167,7
17168,29
17169,139
17170,29
17172,9
17173,41
17174,26
17175,3
17176,30
17177,25
17178,20
17180,8
17181,96
17182,24
17183,5
17184,187
17185,14
17186,35
17188,12
17189,79
17190,8
17191,1
17193,38
17194,44
17195,59
17196,35
17197,180
17198,26
17199,179
17200,281
17202,36
17203,16
17204,80
17206,36
17207,10
17208,46
17209,18
17211,3
17212,44
17214,73
17215,119
17216,17
17217,29
17218,24
17219,39
17220,17
17221,21
17222,6
17223,20
17224,22
17225,34
17226,8
17227,6
17228,1
17229,14
17230,17
17231,83
17232,29
17233,29
17234,51
17235,4
17236,10
17237,5
17238,81
17240,3
17241,13
17243,100
17244,30
17246,12
17247,18
17248,5
17249,194
17251,12
17252,100
17253,27
17255,5
17256,6
17257,129
17258,34
17260,115
17262,151
17263,14
17265,105
17266,45
17267,14
17268,5
17269,8
17270,121
17271,25
17272,9
17273,20
17274,8
17275,119
17276,2
17277,177
17278,37
17279,37
17280,148
17281,45
17282,3
17284,110
17285,86
17286,51
17287,58
17288,25
17289,1
17290,33
17291,74
17292,50
17293,8
17294,264
17295,46
17296,74
17297,3
17298,126
17299,28
17300,5
17301,19
17302,17
17303,167
17304,370
17305,302
17306,29
17307,45
17308,36
17309,52
17311,25
17314,45
17315,12
17316,29
17317,282
17318,38
17319,10
17320,31
17321,33
17322,79
17323,17
17324,3
17325,20
17327,7
17328,10
17329,158
17330,25
17332,92
17333,149
17334,2
17335,126
17336,38
17337,20
17338,55
17339,1
17340,14
17341,10
17344,84
17345,16
17346,102
17347,100
17348,44
17349,75
17350,9
17351,43
17352,31
17353,70
17354,204
17355,19
17357,19
17358,69
17360,22
17361,120
17362,24
17363,10
17364,28
17365,2
17367,147
17368,9
17369,82
17371,57
17373,9
17374,9
17375,16
17376,67
17377,35
17379,146
17381,2
17382,35
17383,5
17384,27
17385,89
17386,21
17387,26
17388,32
17389,72
17390,6
17391,32
17392,20
17395,25
17396,57
17397,254
17398,16
17399,33
17400,54
17401,100
17402,27
17403,22
17405,23
17406,36
17407,50
17409,43
17410,9
17411,50
17412,37
17413,18
17414,26
17417,6
17419,51
17421,192
17422,76
17423,87
17425,56
17426,5
17427,55
17428,22
17431,9
17432,52
17433,4
17434,75
17435,40
17436,105
17437,140
17438,30
17439,3
17440,33
17441,213
17442,47
17445,15
17446,9
17447,398
17448,12
17449,21
17450,36
17451,6
17452,148
17453,22
17454,24
17455,4
17456,69
17457,8
17458,24
17459,21
17460,40
17461,38
17463,38
17465,155
17466,11
17467,4
17468,150
17469,123
17471,145
17472,25
17473,4
17474,4
17475,87
17476,98
17477,2
17478,178
17480,1
17482,4
17483,21
17484,37
17485,2
17487,10
17489,61
17491,42
17492,8
17493,35
17494,104
17495,38
17496,14
17497,72
17499,3
17500,39
17501,22
17503,39
17504,23
17505,5
17506,11
17507,5
17509,35
17510,11
17512,77
17513,15
17514,5
17515,26
17516,5
17518,6
17519,21
17520,8
17521,3
17522,16
17523,25
17524,41
17525,25
17526,10
17527,52
17528,24
17529,35
17530,11
17532,7
17533,9
17534,78
17535,48
17536,26
17537,136
17538,15
17539,82
17540,111
17541,6
17542,61
17543,7
17544,7
17545,5
17547,143
17548,8
17549,100
17550,68
17553,54
17554,5
17555,155
17556,17
17557,8
17558,24
17559,22
17560,148
17562,53
17563,165
17564,54
17565,31
17566,30
17568,20
17570,163
17571,28
17572,41
17573,48
17574,13
17575,103
17576,21
17577,28
17578,8
17579,19
17580,65
17581,23
17583,9
17584,24
17585,4
17586,6
17587,261
17588,23
17589,15
17590,4
17591,215
17592,47
17593,44
17594,41
17595,11
17597,105
17598,25
17599,69
17600,2
17601,28
17602,201
17603,58
17604,18
17605,79
17606,21
17607,4
17608,31
17609,21
17610,220
17612,9
17614,8
17615,29
17617,43
17618,7
17619,7
17621,19
17622,27
17623,9
17624,40
17625,42
17626,147
17627,240
17628,1
17629,97
17630,30
17631,107
17632,119
17633,17
17635,17
17636,31
17637,44
17638,57
17639,22
17640,22
17642,3
17643,70
17645,168
17646,3
17647,11
17648,118
17650,7
17651,4
17652,93
17653,51
17654,32
17655,34
17656,11
17657,97
17660,10
17661,7
17662,45
17663,138
17664,93
17665,4
17666,81
17668,22
17670,19
17671,2
17672,16
17674,61
17675,26
17676,55
17677,3
17680,8
17682,107
17683,26
17684,77
17685,66
17686,55
17687,17
17688,309
17689,5
17690,143
17691,45
17692,13
17693,101
17694,42
17695,5
17696,31
17697,50
17698,101
17699,27
17700,24
17701,36
17702,30
17703,35
17704,5
17705,205
17706,25
17707,198
17709,10
17710,5
17711,21
17713,30
17714,18
17715,13
17716,8
17718,27
17719,490
17720,5
17721,175
17722,83
17723,59
17724,34
17726,125
17728,52
17729,48
17730,62
17731,65
17732,10
17733,61
17734,38
17735,4
17736,2
17737,11
17738,16
17739,55
17740,34
17741,27
17742,7
17743,38
17744,40
17746,15
17747,34
17748,30
17749,2
17750,38
17751,159
17752,50
17753,90
17754,45
17756,25
17757,4
17758,4
17759,16
17761,44
17762,3
17763,76
17764,9
17766,2
17767,49
17768,9
17769,13
17770,13
17771,10
17772,25
17773,10
17774,9
17776,28
17777,20
17778,20
17779,20
17781,15
17782,151
17784,9
17785,52
17786,50
17788,5
17789,10
17792,7
17793,25
17794,129
17795,8
17796,194
17799,27
17800,346
17801,575
17802,104
17803,49
17804,5
17805,53
17806,158
17807,5
17808,48
17809,18
17810,90
17812,45
17813,47
17814,70
17815,106
17816,105
17817,5
17818,62
17819,25
17820,5
17821,10
17822,31
17823,89
17824,29
17825,4
17826,56
17827,5
17828,38
17829,76
17830,24
17831,10
17832,2
17833,2
17834,15
17835,22
17836,88
17837,21
17840,35
17841,139
17842,35
17843,64
17845,5
17846,3
17847,218
17848,96
17849,21
17850,137
17852,20
17853,19
17854,50
17855,63
17856,6
17857,5
17858,56
17859,13
17860,8
17861,106
17863,20
17864,8
17866,13
17867,81
17868,40
17870,56
17871,21
17872,97
17873,14
17874,9
17878,61
17879,5
17880,29
17881,12
17882,8
17883,41
17885,23
17886,90
17887,1
17888,163
17889,99
17890,5
17891,161
17892,14
17893,90
17894,59
17895,93
17896,75
17897,31
17898,24
17900,67
17901,35
17902,12
17903,41
17904,9
17905,85
17906,75
17907,12
17908,15
17909,74
17910,37
17912,69
17913,21
17914,88
17915,105
17916,32
17917,4
17918,20
17919,3
17920,69
17921,7
17922,61
17923,21
17924,76
17925,145
17926,10
17927,1
17928,8
17929,57
17930,65
17931,17
17932,7
17933,14
17935,43
17936,163
17938,137
17939,24
17941,52
17942,26
17944,29
17945,31
17946,23
17948,376
17949,124
17950,43
17952,75
17954,3
17955,61
17956,16
17957,67
17958,64
17959,26
17960,70
17962,78
17964,127
17966,117
17967,6
17968,34
17969,104
17972,152
17973,32
17974,31
17975,82
17976,14
17977,183
17978,88
17979,101
17980,1
17981,91
17982,54
17983,19
17984,43
17986,27
17988,59
17991,112
17993,16
17994,21
17995,10
17996,6
17998,31
17999,37
18000,4
18001,2
18002,63
18003,33
18004,45
18005,14
18006,51
18007,33
18008,18
18010,68
18011,7
18012,161
18013,6
18014,131
18015,45
18016,27
18017,23
18018,6
18020,127
18021,139
18022,9
18023,41
18024,24
18025,27
18027,40
18028,114
18029,8
18030,85
18032,2
18033,9
18034,19
18035,11
18036,47
18039,123
18041,38
18042,2
18047,1
18048,1
18049,32
18050,4
18051,24
18052,73
18053,4
18054,12
18056,53
18057,24
18058,4
18061,2
18062,2
18063,10
18064,56
18065,5
18066,8
18067,19
18068,26
18070,40
18071,22
18072,3
18073,29
18074,5
18075,20
18077,15
18078,5
18080,126
18081,16
18082,53
18083,22
18084,61
18085,74
18086,80
18087,55
18088,44
18090,128
18091,5
18092,105
18093,368
18094,56
18095,5
18096,64
18097,30
18099,17
18100,32
18101,112
18103,15
18104,31
18105,16
18106,7
18108,135
18110,79
18111,11
18112,55
18113,14
18114,4
18115,29
18116,122
18119,93
18120,5
18121,12
18122,38
18123,84
18124,28
18125,1
18126,111
18127,25
18129,34
18130,24
18131,51
18132,3
18133,106
18135,14
18136,16
18137,62
18139,28
18140,89
18142,29
18143,44
18144,46
18145,1
18147,8
18148,118
18149,37
18150,13
18151,28
18152,57
18153,66
18154,14
18155,9
18156,10
18157,34
18159,5
18160,4
18161,249
18162,101
18163,12
18164,34
18165,76
18166,21
18167,3
18168,27
18170,14
18172,24
18173,91
18174,17
18175,23
18176,10
18177,51
18178,29
18179,8
18180,29
18182,101
18183,36
18184,8
18185,118
18186,30
18187,23
18188,30
18189,1
18190,5
18191,128
18192,55
18193,12
18194,72
18195,20
18196,10
18197,9
18198,1
18199,47
18200,20
18201,10
18202,21
18203,46
18205,5
18206,1
18207,25
18208,1
18210,106
18211,21
18212,26
18215,80
18216,20
18217,187
18218,130
18219,12
18220,32
18221,26
18223,83
18224,24
18225,27
18226,38
18228,115
18229,4
18230,33
18231,100
18232,58
18233,5
18234,4
18236,136
18237,77
18238,9
18240,9
18241,62
18242,1
18243,66
18244,6
18245,179
18246,3
18247,16
18248,74
18249,133
18251,112
18252,17
18253,17
18254,112
18255,5
18256,126
18257,100
18258,42
18259,61
18261,20
18263,63
18264,10
18265,17
18266,25
18268,2
18271,46
18273,13
18277,35
18278,7
18280,9
18281,71
18283,98
18284,27
18285,6
18287,52
18288,3
18289,111
18290,11
18291,31
18292,6
18293,21
18294,5
18295,48
18296,32
18297,44
18299,24
18301,77
18302,157
18303,98
18304,4
18305,1
18306,24
18307,31
18308,33
18309,100
18310,65
18311,19
18312,25
18313,66
18314,33
18315,32
18316,73
18317,10
18318,12
18319,77
18320,29
18322,141
18323,4
18324,30
18326,6
18327,18
18328,75
18329,31
18330,20
18333,9
18334,57
18335,45
18336,29
18337,2
18338,69
18339,55
18340,37
18341,5
18342,20
18343,6
18344,10
18345,51
18346,2
18347,95
18348,69
18349,51
18350,48
18352,97
18353,101
18354,9
18356,11
18357,41
18358,17
18360,40
18361,13
18362,5
18363,5
18364,4
18366,34
18367,52
18369,94
18370,76
18371,8
18372,44
18373,56
18374,196
18375,163
18376,32
18378,170
18379,120
18380,26
18381,12
18384,116
18385,27
18386,25
18387,116
18388,62
18389,42
18390,81
18391,11
18393,8
18394,3
18395,67
18396,20
18397,24
18398,55
18399,22
18400,80
18401,61
18402,47
18403,3
18404,169
18406,362
18407,60
18408,39
18409,5
18410,9
18411,31
18412,92
18414,25
18416,10
18418,88
18419,42
18420,12
18421,9
18422,124
18423,4
18424,42
18425,35
18426,22
18427,11
18428,103
18429,46
18432,101
18433,6
18435,26
18436,24
18437,10
18438,128
18439,42
18442,9
18443,261
18444,62
18445,31
18446,28
18447,34
18448,10
18449,36
18450,9
18451,4
18454,66
18455,38
18456,21
18458,9
18459,8
18460,302
18461,6
18462,102
18464,145
18465,76
18466,2
18467,47
18469,163
18470,75
18471,150
18472,6
18473,20
18474,39
18476,24
18477,57
18478,17
18479,39
18480,15
18481,89
18482,11
18485,5
18486,108
18487,11
18488,35
18489,261
18490,18
18491,150
18492,14
18493,10
18495,28
18497,32
18498,10
18499,115
18500,18
18501,47
18502,30
18503,69
18504,104
18505,59
18506,25
18507,45
18508,98
18509,21
18510,19
18511,5
18512,20
18513,5
18514,17
18516,49
18517,107
18518,103
18519,32
18520,91
18521,2
18522,143
18523,2
18524,5
18525,26
18526,1
18527,125
18528,208
18530,4
18531,39
18532,6
18535,2
18536,20
18538,18
18539,13
18540,25
18541,54
18542,29
18543,22
18545,141
18547,47
18549,9
18550,3
18552,73
18554,10
18555,158
18556,82
18557,5
18558,27
18559,35
18560,76
18562,16
18563,74
18564,8
18565,103
18566,47
18568,67
18569,93
18570,96
18571,4
18573,55
18574,1
18575,13
18576,1
18577,32
18578,18
18579,15
18580,50
18581,15
18582,101
18583,82
18584,23
18585,63
18586,9
18587,162
18588,116
18589,15
18591,120
18593,21
18594,3
18595,238
18596,16
18597,134
18598,25
18599,51
18600,81
18601,36
18603,64
18604,72
18605,38
18606,12
18607,32
18608,2
18609,37
18610,100
18611,32
18612,73
18613,142
18614,265
18615,5
18617,16
18618,27
18619,95
18621,68
18622,16
18623,158
18624,17
18625,24
18628,10
18629,17
18630,78
18631,20
18632,31
18633,4
18635,36
18636,20
18637,39
18638,70
18639,27
18641,38
18642,4
18643,23
18644,64
18645,21
18648,212
18649,21
18651,30
18652,9
18653,14
18654,112
18655,79
18656,8
18657,34
18658,10
18659,21
18660,80
18661,70
18663,154
18664,2
18665,103
18666,18
18667,23
18668,20
18669,5
18670,57
18671,215
18672,43
18674,14
18675,141
18676,211
18677,5
18678,2
18679,1
18681,61
18683,32
18684,340
18685,71
18687,100
18688,235
18689,114
18690,29
18691,101
18692,43
18693,185
18695,100
18697,70
18698,20
18699,246
18700,193
18701,2
18702,27
18703,117
18704,70
18705,33
18706,4
18707,11
18709,15
18710,5
18711,7
18713,37
18714,93
18715,30
18717,14
18719,16
18720,4
18721,1
18722,9
18723,71
18724,1
18725,22
18726,10
18727,17
18728,3
18729,43
18730,19
18731,4
18732,17
18734,5
18735,1
18736,137
18737,5
18738,125
18739,11
18741,102
18742,3
18743,20
18744,5
18746,17
18747,24
18748,179
18751,23
18752,3
18753,28
18754,67
18755,58
18756,6
18757,100
18758,207
18759,26
18760,45
18761,38
18762,2
18763,7
18765,111
18766,50
18767,18
18768,70
18769,30
18770,53
18771,53
18772,83
18775,189
18776,9
18777,8
18778,127
18779,98
18781,140
18782,8
18783,88
18784,6
18785,22
18786,174
18787,126
18788,92
18791,21
18792,42
18794,55
18795,46
18796,49
18797,4
18799,4
18801,34
18802,41
18803,5
18804,5
18806,5
18807,95
18808,1
18809,43
18810,5
18811,39
18812,60
18814,9
18815,10
18818,18
18819,20
18820,74
18821,36
18822,81
18824,10
18826,9
18827,17
18828,50
18829,39
18830,92
18833,21
18834,38
18835,126
18836,53
18837,89
18838,6
18839,130
18840,33
18841,97
18842,12
18843,7
18844,71
18845,6
18846,4
18847,34
18848,3
18849,28
18850,91
18851,34
18852,24
18853,8
18854,138
18855,2
18857,12
18858,16
18859,49
18860,46
18861,51
18862,5
18863,33
18864,51
18866,110
18868,100
18869,22
18870,45
18871,16
18872,214
18873,44
18874,15
18875,121
18876,131
18878,4
18879,80
18880,7
18881,123
18882,13
18883,85
18884,103
18885,176
18886,24
18887,56
18888,8
18889,3
18890,56
18891,24
18893,249
18894,149
18897,22
18898,26
18899,19
18900,62
18901,7
18902,17
18903,4
18904,89
18906,23
18907,19
18909,164
18910,97
18912,1
18913,172
18915,152
18917,2
18918,51
18919,186
18920,20
18921,53
18922,42
18923,21
18924,60
18925,100
18927,147
18928,60
18929,32
18931,74
18932,22
18933,160
18934,264
18935,12
18936,218
18937,56
18938,13
18939,39
18940,56
18941,75
18942,26
18943,87
18945,31
18946,10
18947,10
18948,1
18949,11
18950,32
18951,12
18952,7
18953,8
18954,49
18955,167
18956,102
18958,43
18959,5
18960,54
18962,1
18963,106
18965,110
18966,51
18967,7
18968,84
18969,60
18970,209
18971,165
18972,57
18973,41
18974,31
18975,103
18976,30
18977,46
18979,40
18980,11
18981,5
18982,53
18984,16
18985,48
18986,6
18987,34
18988,46
18989,14
18990,172
18991,191
18992,20
18993,67
18994,9
18995,13
18996,30
18997,75
18998,51
18999,42
19000,68
19001,4
19002,48
19003,24
19004,2
19005,60
19006,72
19007,26
19009,4
19010,113
19011,47
19013,73
19014,22
19015,4
19016,4
19017,109
19018,116
19019,52
19020,107
19021,229
19022,42
19023,50
19024,108
19025,23
19026,6
19028,12
19030,9
19031,43
19032,58
19033,3
19034,41
19035,5
19036,237
19038,73
19041,152
19042,25
19043,33
19044,18
19045,41
19046,25
19047,107
19048,2
19049,181
19050,54
19051,4
19052,50
19053,13
19054,17
19055,23
19056,17
19057,218
19058,10
19059,6
19061,122
19062,95
19063,39
19064,39
19065,327
19066,318
19068,86
19070,89
19071,3
19072,54
19073,12
19074,93
19075,50
19076,20
19078,5
19079,8
19080,11
19081,10
19082,97
19083,63
19084,147
19085,56
19086,3
19087,21
19089,2
19090,59
19091,60
19092,60
19093,6
19094,56
19095,4
19096,25
19098,100
19101,184
19102,7
19103,82
19104,10
19105,44
19106,22
19107,29
19108,18
19109,3
19110,9
19111,67
19112,10
19113,59
19114,12
19115,15
19116,96
19117,6
19118,19
19119,75
19120,129
19122,10
19123,3
19124,13
19125,8
19126,142
19127,141
19128,50
19129,5
19131,4
19132,16
19133,8
19134,4
19135,33
19137,6
19138,51
19139,17
19140,214
19142,111
19143,93
19144,32
19145,11
19146,292
19147,3
19148,343
19149,61
19150,56
19151,6
19152,36
19153,90
19154,88
19155,6
19156,41
19157,5
19159,4
19160,9
19161,46
19163,2
19164,33
19165,20
19166,8
19168,53
19169,19
19170,81
19171,94
19172,116
19173,62
19174,128
19175,104
19176,5
19177,54
19178,153
19179,9
19180,15
19181,53
19182,118
19183,79
19184,44
19185,92
19187,179
19188,4
19189,19
19190,42
19192,15
19193,3
19194,174
19196,27
19197,41
19198,10
19199,15
19200,79
19201,100
19202,58
19203,336
19204,70
19205,51
19206,118
19207,28
19208,128
19209,22
19210,53
19211,71
19214,55
19215,28
19218,92
19219,82
19220,179
19221,281
19222,5
19223,14
19224,26
19226,8
19227,57
19228,32
19229,9
19231,111
19232,20
19233,26
19234,85
19235,3
19236,64
19237,36
19238,11
19239,61
19240,24
19241,14
19243,7
19244,48
19245,98
19246,2
19247,8
19249,16
19250,53
19251,39
19252,1
19253,5
19254,55
19255,257
19256,2
19257,125
19258,57
19260,10
19262,57
19263,62
19264,240
19265,20
19266,16
19267,13
19268,2
19269,5
19270,35
19271,6
19272,34
19273,301
19274,9
19275,101
19276,41
19277,10
19278,167
19279,175
19280,12
19281,5
19282,58
19283,85
19285,25
19287,62
19288,62
19289,101
19290,9
19291,15
19292,48
19293,16
19294,131
19295,2
19296,69
19297,91
19301,49
19302,143
19303,3
19304,14
19305,48
19306,23
19307,81
19308,8
19310,10
19311,46
19312,12
19313,20
19314,17
19315,14
19316,134
19317,30
19318,33
19319,1
19320,23
19321,8
19322,8
19323,60
19325,3
19326,3
19327,25
19328,34
19329,3
19330,13
19331,98
19332,84
19333,24
19334,199
19335,71
19336,338
19338,8
19339,22
19340,71
19341,12
19343,26
19344,15
19345,20
19347,73
19348,128
19350,106
19351,1
19352,15
19353,8
19354,202
19355,39
19356,4
19357,86
19358,19
19359,9
19361,19
19364,21
19365,27
19366,149
19367,24
19368,55
19369,29
19370,3
19371,16
19372,32
19373,29
19374,5
19375,72
19376,49
19377,39
19379,61
19380,92
19381,63
19385,5
19386,44
19387,8
19388,14
19390,141
19391,208
19392,38
19393,26
19394,4
19395,12
19396,5
19398,36
19399,77
19400,1
19401,5
19402,3
19403,56
19405,2
19406,40
19407,29
19409,8
19411,111
19412,12
19414,6
19415,42
19416,27
19418,23
19422,15
19423,14
19424,36
19425,37
19426,6
19427,37
19428,9
19429,11
19430,119
19431,85
19432,82
19433,47
19436,7
19437,29
19438,59
19439,10
19440,76
19442,31
19443,8
19444,22
19445,53
19446,28
19448,4
19449,14
19450,3
19451,101
19453,69
19454,142
19455,115
19456,39
19458,17
19459,9
19460,99
19462,89
19463,33
19464,19
19465,78
19466,39
19467,221
19468,24
19469,71
19470,2
19471,3
19472,3
19473,20
19474,18
19477,81
19478,12
19479,28
19480,118
19482,5
19483,63
19484,8
19485,64
19486,2
19487,60
19489,10
19490,9
19491,92
19492,10
19494,12
19495,63
19496,37
19497,11
19498,46
19500,10
19501,4
19502,28
19503,3
19505,28
19507,40
19508,30
19509,83
19510,11
19511,30
19512,146
19513,10
19514,292
19515,61
19516,4
19517,56
19518,201
19519,36
19522,3
19523,132
19524,6
19525,97
19526,55
19529,5
19530,86
19531,74
19532,9
19533,56
19534,4
19536,128
19537,186
19538,440
19539,85
19540,32
19541,144
19542,495
19543,55
19544,232
19546,24
19547,5
19548,14
19549,117
19550,86
19551,27
19552,92
19553,12
19554,8
19556,59
19557,19
19560,26
19561,10
19562,33
19563,46
19564,66
19565,47
19567,25
19569,1
19570,18
19572,100
19573,55
19575,198
19577,60
19578,55
19579,5
19580,70
19581,37
19582,31
19583,51
19584,34
19585,19
19586,85
19588,94
19589,208
19590,124
19591,206
19592,12
19594,113
19595,50
19596,68
19597,72
19598,56
19599,14
19600,5
19601,24
19602,20
19605,10
19606,22
19607,72
19608,49
19609,6
19610,14
19611,2
19612,66
19613,244
19615,21
19616,193
19617,65
19618,17
19619,20
19620,2
19622,10
19623,87
19624,19
19625,9
19626,17
19627,244
19629,31
19630,10
19631,93
19632,111
19633,30
19634,51
19635,2
19636,9
19637,1
19638,41
19639,9
19642,136
19643,10
19644,5
19646,22
19647,18
19648,85
19649,71
19651,79
19653,39
19654,23
19655,23
19656,1
19657,69
19658,20
19659,10
19661,154
19662,11
19663,6
19664,64
19665,21
19666,37
19667,21
19668,8
19669,5
19670,114
19672,98
19673,71
19674,88
19675,84
19676,85
19677,22
19678,36
19679,12
19680,67
19681,18
19683,17
19684,12
19685,90
19686,125
19688,6
19689,43
19690,12
19691,8
19692,176
19693,26
19694,21
19695,74
19696,2
19697,244
19698,56
19699,104
19701,7
19702,96
19703,85
19704,12
19705,18
19706,13
19707,14
19708,47
19709,130
19711,43
19712,164
19713,144
19714,2
19715,54
19716,106
19717,1
19718,152
19719,7
19720,23
19721,5
19724,15
19726,59
19727,10
19728,280
19729,158
19730,5
19731,17
19732,41
19733,21
19734,55
19735,76
19736,24
19737,66
19738,42
19740,26
19741,78
19742,92
19743,143
19744,135
19746,5
19747,26
19748,9
19749,17
19750,11
19751,22
19752,50
19754,204
19755,19
19756,151
19757,16
19758,81
19759,60
19761,67
19762,33
19763,41
19764,3
19765,18
19766,19
19767,64
19768,84
19770,21
19771,52
19772,84
19773,166
19774,22
19777,13
19778,55
19779,11
19780,10
19782,81
19783,85
19784,23
19785,21
19786,212
19787,10
19788,20
19789,148
19790,19
19791,5
19792,9
19794,21
19795,92
19796,25
19797,13
19798,36
19801,67
19802,189
19804,82
19805,54
19806,4
19807,43
19808,162
19810,104
19814,19
19817,77
19818,107
19819,21
19820,73
19821,25
19822,13
19824,129
19825,6
19826,79
19827,89
19828,25
19829,11
19830,49
19831,32
19832,42
19833,10
19834,5
19835,6
19836,5
19837,107
19839,61
19842,124
19843,12
19844,77
19845,18
19846,2
19847,16
19848,139
19849,2
19852,60
19853,19
19854,59
19855,37
19856,79
19857,22
19858,4
19859,16
19862,96
19863,5
19864,13
19865,1
19867,26
19869,8
19871,3
19872,160
19873,114
19874,10
19875,42
19876,37
19877,85
19879,45
19880,114
19881,57
19882,27
19883,43
19884,34
19885,33
19886,32
19887,38
19889,41
19890,85
19891,52
19892,18
19893,4
19894,9
19895,10
19896,30
19898,72
19899,2
19900,15
19901,5
19902,10
19903,5
19907,55
19908,108
19909,15
19910,114
19911,47
19912,43
19914,128
19915,111
19916,2
19917,40
19918,39
19919,40
19920,62
19921,95
19923,25
19924,2
19925,96
19926,22
19927,85
19928,59
19929,8
19930,173
19932,81
19933,54
19934,16
19935,101
19936,6
19937,66
19938,36
19939,5
19940,137
19941,55
19942,12
19943,14
19945,301
19946,260
19947,47
19948,96
19949,37
19951,37
19952,39
19953,10
19955,3
19956,75
19957,5
19959,112
19960,14
19961,15
19962,100
19963,127
19965,3
19966,94
19967,100
19968,60
19969,33
19970,62
19971,2
19972,5
19973,38
19974,150
19975,122
19976,34
19977,18
19978,9
19979,30
19980,183
19981,99
19982,36
19983,43
19984,36
19985,41
19986,266
19987,118
19988,18
19989,70
19990,5
19991,238
19992,60
19993,39
19994,43
19995,207
19996,11
19997,8
19998,17
19999,6
20000,124
20001,8
20002,29
20004,25
20005,102
20006,1
20007,70
20008,17
20009,36
20010,5
20011,10
20013,67
