10360,6
10361,36
10362,8
10363,3
10364,19
10365,11
10367,41
10368,6
10369,12
10370,26
10371,18
10372,9
10373,14
10374,13
10375,5
10378,4
10380,7
10381,32
10382,19
10383,29
10384,6
10385,17
10386,7
10387,10
10388,11
10389,18
10391,20
10392,33
10394,13
10395,8
10396,33
10397,15
10398,5
10399,3
10400,18
10401,7
10402,16
10403,8
10404,24
10405,7
10406,12
10408,14
10409,23
10410,15
10412,21
10413,9
10414,9
10415,4
10416,13
10417,91
10420,14
10422,4
10423,11
10424,23
10427,10
10428,12
10429,16
10430,3
10431,20
10433,1
10434,10
10435,13
10436,6
10437,6
10438,3
10442,13
10443,22
10444,16
10445,11
10446,9
10448,20
10449,78
10450,20
10451,4
10452,14
10453,6
10454,9
10455,12
10456,10
10457,30
10458,70
10459,29
10461,25
10462,4
10463,8
10464,27
10465,9
10466,31
10467,4
10468,12
10470,25
10471,11
10472,17
10473,8
10474,16
10475,5
10477,15
10478,9
10479,31
10480,95
10481,3
10482,122
10483,5
10485,13
10486,23
10487,20
10488,6
10489,16
10490,29
10491,3
10492,8
10493,3
10494,21
10496,42
10497,9
10499,20
10500,11
10502,3
10503,7
10504,14
10505,29
10506,7
10508,2
10509,34
10510,16
10511,23
10512,7
10513,12
10514,37
10515,6
10516,24
10517,9
10518,10
10519,17
10520,16
10521,5
10523,7
10524,17
10525,16
10526,2
10527,6
10528,4
10529,5
10530,15
10531,3
10532,17
10533,15
10534,16
10535,50
10536,11
10537,18
10538,10
10539,20
10540,7
10541,40
10542,16
10543,1
10544,4
10545,4
10546,15
10547,11
10548,21
10549,8
10550,3
10551,13
10552,26
10553,15
10554,19
10555,18
10556,3
10557,7
10559,11
10560,44
10561,19
10562,29
10563,6
10564,8
10565,5
10566,22
10567,14
10568,12
10570,4
10571,20
10572,20
10573,4
10574,2
10576,18
10577,30
10579,21
10580,7
10581,3
10582,20
10583,13
10584,26
10585,17
10586,14
10587,91
10588,13
10589,28
10590,1
10592,3
10593,1
10594,32
10595,7
10596,9
10597,7
10599,11
10601,3
10602,1
10604,10
10606,14
10608,31
10609,6
10611,3
10614,9
10615,30
10617,17
10618,6
10619,28
10620,35
10621,28
10622,5
10623,21
10625,21
10626,28
10628,16
10629,11
10631,7
10633,18
10634,19
10635,21
10637,15
10638,41
10639,15
10640,20
10641,23
10642,25
10643,6
10644,4
10645,14
10646,13
10647,81
10648,3
10650,22
10651,41
10652,13
10653,8
10654,19
10655,15
10656,81
10657,21
10659,21
10660,21
10661,16
10662,1
10664,3
10665,33
10666,4
10667,7
10668,11
10669,10
10670,7
10671,14
10672,27
10673,25
10674,56
10675,12
10678,9
10679,12
10680,13
10681,23
10683,36
10684,7
10685,1
10686,12
10687,8
10689,13
10690,12
10692,51
10694,19
10696,22
10698,9
10699,12
10700,3
10702,2
10703,7
10704,7
10705,22
10706,31
10707,3
10708,5
10709,19
10711,9
10712,3
10714,12
10716,13
10717,8
10718,38
10719,7
10721,14
10722,10
10724,17
10725,16
10726,2
10727,20
10728,4
10729,17
10730,14
10731,26
10734,14
10735,17
10736,33
10737,9
10738,4
10739,15
10740,11
10741,6
10742,11
10743,2
10744,19
10745,12
10746,11
10747,27
10748,14
10749,25
10750,42
10751,33
10753,15
10754,21
10755,13
10756,4
10758,19
10759,25
10760,21
10761,5
10762,11
10763,19
10765,4
10766,21
10767,12
10768,22
10770,4
10771,18
10772,16
10773,16
10774,1
10775,18
10777,30
10778,35
10779,48
10780,4
10781,10
10783,12
10784,11
10786,24
10787,10
10788,26
10789,29
10790,22
10791,8
10792,10
10793,4
10794,34
10795,8
10796,11
10797,4
10798,4
10799,5
10800,2
10801,11
10802,8
10803,17
10804,11
10805,9
10806,13
10807,27
10808,16
10809,4
10810,4
10812,1
10813,13
10815,5
10816,13
10817,28
10818,6
10819,9
10820,10
10821,6
10822,34
10823,35
10824,6
10826,9
10827,5
10828,12
10831,28
10832,14
10834,20
10835,1
10837,36
10838,30
10839,8
10841,36
10842,14
10843,22
10844,3
10845,39
10846,10
10847,29
10848,24
10849,9
10850,5
10851,14
10852,9
10854,26
10855,28
10856,10
10857,4
10858,7
10859,25
10860,17
10862,1
10863,7
10864,36
10865,10
10866,8
10867,22
10868,5
10869,15
10871,19
10872,21
10873,8
10874,43
10875,10
10878,10
10879,35
10881,3
10882,4
10883,15
10884,63
10886,16
10887,3
10888,16
10889,15
10891,7
10892,16
10893,18
10894,18
10895,27
10896,18
10897,10
10898,39
10899,17
10900,8
10901,19
10902,88
10904,18
10905,2
10906,9
10907,27
10908,50
10909,20
10910,28
10912,47
10913,24
10914,15
10915,19
10917,18
10918,17
10919,1
10920,10
10921,9
10922,7
10923,11
10924,15
10925,17
10926,13
10927,3
10928,9
10930,20
10931,7
10932,14
10933,25
10934,32
10935,21
10936,10
10937,17
10939,23
10940,8
10941,15
10942,29
10944,1
10945,8
10946,25
10947,19
10948,7
10950,8
10951,9
10952,24
10953,15
10954,8
10955,3
10956,39
10957,25
10958,13
10960,4
10961,16
10962,21
10963,19
10964,2
10965,13
10966,4
10967,17
10969,11
10970,31
10971,6
10973,15
10975,6
10976,2
10977,4
10978,6
10979,11
10980,1
10981,7
10983,33
10985,4
10986,31
10988,16
10989,4
10990,17
10992,9
10993,5
10994,17
10995,8
10996,18
10998,7
10999,27
11000,2
11001,9
11003,6
11004,24
11005,17
11006,4
11008,14
11009,31
11010,10
11011,6
11012,2
11013,36
11014,5
11016,19
11017,6
11018,13
11019,6
11021,16
11022,10
11025,1
11026,3
11027,13
11030,122
11032,22
11033,30
11034,4
11035,21
11036,22
11037,37
11038,18
11040,9
11041,9
11042,23
11043,19
11044,28
11046,17
11047,16
11048,27
11049,22
11050,15
11051,17
11052,18
11053,14
11054,8
11057,3
11058,7
11059,4
11060,29
11063,22
11064,49
11065,16
11066,16
11067,2
11068,10
11069,7
11070,2
11071,10
11072,4
11073,1
11074,13
11077,8
11078,28
11079,14
11080,18
11081,12
11082,15
11085,18
11086,38
11087,2
11088,13
11089,26
11090,13
11091,23
11092,4
11093,8
11094,2
11096,27
11097,22
11099,9
11100,28
11101,15
11102,8
11103,11
11104,17
11106,22
11107,29
11108,24
11109,8
11110,25
11111,31
11112,4
11113,6
11114,28
11115,5
11116,4
11117,38
11118,2
11119,15
11120,8
11123,29
11124,1
11125,6
11126,28
11128,7
11129,5
11131,7
11132,22
11133,6
11134,10
11137,2
11138,68
11141,27
11142,15
11145,5
11146,23
11147,57
11148,15
11149,10
11150,37
11151,13
11152,26
11153,29
11154,25
11155,8
11156,14
11157,12
11159,22
11160,12
11161,13
11162,6
11163,7
11164,22
11165,15
11166,28
11167,28
11168,11
11169,24
11170,4
11171,8
11172,22
11173,9
11174,47
11175,44
11176,9
11177,41
11178,51
11180,6
11181,30
11182,31
11183,7
11184,30
11185,25
11187,4
11188,17
11190,14
11191,22
11192,10
11193,16
11194,7
11195,4
11196,13
11197,43
11198,21
11199,1
11200,25
11201,15
11202,13
11204,13
11205,69
11206,3
11207,4
11208,40
11209,2
11211,14
11213,27
11214,33
11217,36
11219,20
11220,21
11222,2
11223,26
11224,12
11225,23
11226,28
11228,17
11229,13
11230,36
11231,5
11232,5
11233,12
11234,7
11236,72
11237,22
11238,27
11239,30
11240,2
11241,5
11242,5
11245,36
11247,2
11248,3
11249,3
11250,21
11251,6
11252,11
11253,17
11254,9
11255,26
11256,10
11257,10
11258,57
11259,7
11260,27
11261,12
11262,33
11265,6
11266,35
11267,3
11269,23
11270,6
11273,2
11274,21
11276,9
11277,18
11278,39
11279,7
11280,18
11281,9
11282,10
11283,56
11284,10
11285,3
11288,2
11289,12
11294,4
11295,21
11296,24
11297,1
11298,6
11299,24
11300,3
11301,12
11303,6
11305,39
11306,24
11307,5
11308,30
11309,12
11310,9
11311,15
11312,4
11313,6
11314,4
11315,4
11317,2
11318,1
11319,6
11323,26
11324,34
11325,20
11326,8
11327,16
11328,42
11329,18
11330,13
11331,11
11332,18
11334,17
11335,21
11336,27
11337,16
11338,18
11339,13
11340,11
11341,90
11342,4
11343,13
11344,3
11345,17
11346,36
11347,9
11348,19
11349,1
11350,17
11351,15
11352,7
11354,9
11355,9
11356,13
11359,19
11360,14
11361,17
11363,5
11364,38
11366,7
11367,10
11368,23
11370,18
11371,19
11372,35
11373,39
11374,50
11375,12
11376,3
11377,4
11378,26
11380,16
11381,17
11382,12
11383,21
11385,12
11386,12
11387,29
11388,11
11389,5
11390,20
11391,23
11392,20
11394,4
11395,16
11396,5
11397,13
11399,64
11400,119
11401,3
11403,10
11405,25
11406,11
11407,10
11408,9
11409,22
11410,4
11411,14
11412,15
11413,4
11415,32
11416,38
11417,15
11418,19
11419,17
11420,17
11421,50
11422,6
11425,27
11426,2
11428,28
11430,38
11431,1
11433,28
11435,28
11436,27
11437,32
11438,21
11439,16
11442,6
11443,10
11444,4
11445,25
11446,1
11447,13
11449,31
11450,13
11451,2
11455,10
11457,16
11458,10
11459,15
11460,7
11463,11
11464,35
11465,43
11466,8
11467,14
11468,19
11469,6
11470,18
11471,17
11472,6
11473,7
11474,4
11475,68
11476,54
11478,32
11479,29
11480,23
11483,9
11484,37
11485,37
11488,22
11489,3
11490,39
11491,28
11493,18
11494,3
11495,8
11497,7
11498,33
11500,2
11501,5
11503,7
11504,63
11505,30
11506,18
11509,10
11510,7
11512,22
11513,12
11514,19
11515,5
11517,34
11518,22
11519,22
11520,9
11521,5
11522,36
11523,30
11524,16
11525,6
11526,39
11527,2
11528,24
11529,23
11530,15
11531,9
11532,27
11533,20
11534,1
11536,21
11537,4
11538,13
11539,21
11540,40
11541,24
11542,4
11543,5
11545,17
11546,9
11548,26
11549,12
11550,13
11551,2
11552,29
11553,14
11556,4
11557,5
11558,4
11559,14
11560,14
11561,16
11562,3
11564,3
11565,32
11567,13
11568,20
11570,10
11571,5
11573,15
11574,12
11575,17
11576,15
11578,8
11579,12
11580,6
11581,25
11582,38
11583,14
11584,6
11585,25
11586,4
11587,8
11588,23
11589,22
11590,8
11591,21
11592,20
11594,9
11595,13
11596,28
11597,21
11598,7
11599,29
11600,13
11601,112
11602,3
11604,29
11605,32
11606,11
11607,10
11609,9
11611,6
11613,5
11614,11
11615,15
11616,4
11617,17
11618,24
11619,4
11620,5
11621,18
11622,16
11623,9
11625,1
11626,10
11627,3
11629,14
11630,14
11631,8
11632,13
11633,1
11635,15
11637,20
11638,4
11640,25
11641,9
11642,20
11643,17
11644,21
11646,5
11647,12
11650,7
11651,4
11652,21
11653,4
11654,31
11655,5
11656,5
11657,18
11658,20
11659,35
11660,15
11661,15
11662,12
11663,18
11664,7
11665,12
11667,5
11668,34
11670,17
11671,15
11672,6
11673,59
11674,9
11675,38
11676,9
11677,16
11678,19
11679,15
11680,17
11681,9
11683,8
11684,8
11685,23
11686,20
11687,4
11690,24
11691,34
11693,12
11694,29
11695,19
11696,23
11697,16
11698,10
11699,30
11701,14
11702,9
11703,21
11705,6
11706,13
11707,9
11708,31
11709,26
11710,19
11711,1
11712,6
11713,8
11714,10
11717,8
11718,14
11719,4
11720,2
11721,26
11722,19
11723,9
11724,27
11725,6
11726,3
11727,45
11729,37
11730,44
11731,30
11732,3
11734,7
11736,4
11737,18
11738,16
11739,3
11740,22
11741,10
11742,23
11743,19
11744,15
11745,9
11746,9
11748,28
11749,10
11750,9
11751,20
11752,14
11753,8
11755,22
11756,13
11757,20
11759,2
11760,8
11761,11
11763,6
11765,30
11766,15
11767,2
11768,18
11769,39
11770,10
11771,15
11772,40
11774,19
11775,17
11776,20
11777,9
11779,30
11781,7
11782,13
11783,7
11784,33
11785,40
11786,6
11787,5
11788,16
11789,9
11790,40
11791,4
11792,4
11793,27
11794,16
11796,3
11799,1
11800,26
11802,23
11803,3
11804,24
11805,3
11806,36
11807,11
11808,21
11809,13
11811,102
11812,26
11813,48
11814,9
11815,10
11816,49
11818,2
11820,34
11821,10
11822,1
11824,9
11825,12
11826,3
11827,13
11829,13
11830,5
11831,28
11832,28
11833,5
11835,20
11836,8
11837,27
11839,24
11840,30
11841,20
11842,7
11843,23
11845,30
11847,24
11848,11
11850,31
11853,11
11854,13
11855,8
11856,24
11857,11
11858,23
11860,9
11861,45
11862,12
11864,4
11865,4
11866,6
11867,17
11868,31
11871,2
11872,1
11875,2
11876,11
11877,14
11878,16
11879,58
11880,26
11881,31
11882,4
11883,16
11884,14
11885,7
11886,17
11887,38
11890,11
11891,1
11892,24
11893,1
11894,14
11896,14
11897,3
11898,17
11899,1
11900,1
11901,12
11902,20
11904,4
11905,16
11906,23
11907,5
11909,15
11910,7
11911,26
11914,37
11915,7
11916,9
11917,7
11918,27
11919,18
11920,27
11921,15
11923,8
11925,52
11926,80
11927,4
11928,29
11929,7
11930,11
11931,40
11934,29
11935,7
11936,1
11937,19
11938,6
11939,34
11941,8
11942,8
11943,35
11944,9
11945,10
11946,39
11947,3
11948,12
11949,18
11950,25
11951,8
11952,25
11953,15
11954,5
11955,29
11956,51
11957,12
11958,7
11960,4
11961,11
11962,8
11963,103
11964,5
11965,29
11966,13
11967,6
11968,11
11970,22
11972,13
11973,6
11974,9
11975,37
11976,27
11977,3
11979,34
11981,8
11982,4
11984,31
11985,6
11986,18
11987,3
11988,2
11989,13
11990,34
11991,21
11992,43
11994,23
11995,10
11996,19
11999,29
12000,13
12003,20
12004,34
12005,23
12006,30
12007,29
12008,14
12009,10
12012,5
12013,48
12014,13
12015,17
12016,14
12017,8
12018,49
12019,16
12020,2
12021,19
12023,12
12024,5
12025,30
12026,7
12027,8
12028,21
12029,20
12032,5
12033,62
12035,15
12036,27
12037,4
12038,6
12039,54
12040,3
12041,13
12042,6
12043,16
12044,12
12046,11
12052,14
12053,4
12054,1
12055,14
12056,14
12057,12
12058,39
12059,15
12060,7
12061,4
12063,3
12064,11
12065,29
12066,8
12067,13
12068,9
12069,9
12070,7
12071,6
12072,4
12073,13
12074,5
12075,4
12076,33
12077,11
12078,4
12080,5
12081,3
12082,7
12083,16
12084,21
12085,21
12086,4
12087,35
12090,12
12091,43
12092,6
12093,23
12094,4
12095,21
12096,23
12097,15
12098,4
12100,15
12101,26
12102,37
12104,15
12106,1
12107,10
12108,4
12109,17
12111,4
12113,16
12114,26
12115,15
12116,10
12117,25
12119,36
12120,25
12122,31
12125,18
12126,11
12127,3
12128,24
12129,24
12130,11
12131,8
12132,10
12133,23
12134,4
12135,15
12136,26
12137,1
12138,23
12139,24
12140,12
12141,25
12142,19
12143,8
12144,3
12145,20
12146,18
12147,19
12148,30
12149,16
12150,13
12151,31
12152,20
12154,31
12155,19
12156,2
12158,8
12159,42
12160,21
12161,3
12163,109
12171,1
12173,22
12179,5
12188,40
12192,3
12208,37
12218,28
12220,21
12229,49
12236,2
12240,15
12319,24
12320,9
12321,11
12322,9
12325,29
12326,17
12327,10
12328,22
12329,123
12330,27
12331,19
12332,11
12333,3
12334,45
12336,26
12337,5
12338,4
12339,21
12340,12
12342,4
12343,6
12344,10
12346,7
12347,9
12348,9
12349,4
12350,41
12351,16
12353,11
12354,9
12355,7
12356,16
12357,10
12358,6
12359,19
12360,21
12361,23
12362,7
12363,48
12364,78
12365,15
12366,1
12369,21
12370,6
12371,18
12372,14
12373,9
12375,20
12376,4
12377,2
12378,31
12379,32
12380,18
12381,12
12382,16
12383,34
12384,15
12385,7
12386,8
12387,3
12388,14
12389,8
12390,32
12391,5
12392,4
12394,3
12395,4
12396,16
12397,2
12398,5
12399,32
12400,22
12401,3
12402,29
12403,14
12404,8
12405,22
12406,7
12407,38
12408,28
12409,4
12410,56
12411,17
12412,21
12413,15
12414,20
12415,5
12416,18
12418,9
12419,25
12421,33
12422,7
12423,2
12425,10
12426,18
12427,16
12428,12
12429,18
12431,29
12432,15
12433,17
12434,18
12435,20
12437,22
12438,20
12439,8
12440,32
12443,39
12444,6
12445,34
12446,17
12448,8
12449,13
12450,10
12453,24
12454,12
12456,5
12458,15
12459,12
12460,18
12461,25
12463,11
12465,7
12466,20
12467,16
12468,9
12470,14
12471,16
12472,44
12473,18
12474,2
12475,3
12477,17
12478,55
12479,1
12480,10
12481,16
12482,6
12483,23
12484,20
12485,4
12486,3
12487,37
12488,40
12489,31
12490,12
12491,4
12492,17
12493,10
12494,47
12495,23
12496,13
12497,42
12498,22
12499,9
12502,1
12504,19
12507,78
12508,33
12510,8
12511,22
12512,6
12513,14
12515,33
12516,36
12517,26
12518,23
12519,4
12520,39
12521,14
12522,3
12523,28
12524,6
12526,10
12527,10
12528,1
12529,9
12531,28
12532,13
12533,1
12534,10
12535,8
12536,27
12537,1
12539,9
12540,13
12542,15
12543,20
12544,25
12545,7
12546,20
12547,7
12548,6
12549,13
12550,5
12552,4
12553,24
12554,19
12555,7
12556,12
12559,15
12560,30
12561,33
12562,17
12563,15
12565,3
12566,37
12567,18
12568,9
12570,4
12572,5
12574,20
12575,5
12576,11
12577,33
12578,24
12581,4
12582,14
12583,24
12584,1
12585,4
12586,26
12587,18
12588,18
12589,17
12591,44
12592,4
12594,15
12595,4
12596,2
12597,1
12598,5
12599,14
12600,20
12601,25
12602,21
12603,3
12605,22
12606,17
12607,11
12608,20
12609,9
12613,29
12614,9
12615,38
12616,26
12617,18
12618,9
12619,9
12620,3
12621,36
12622,3
12623,12
12624,9
12625,3
12627,30
12628,7
12630,3
12631,5
12633,1
12634,2
12635,16
12636,10
12637,25
12638,2
12639,13
12640,92
12641,15
12642,9
12643,23
12644,30
12645,20
12646,33
12647,3
12648,11
12649,4
12651,20
12652,4
12653,19
12655,19
12656,2
12657,18
12658,2
12659,3
12660,1
12661,25
12662,18
12664,67
12665,3
12666,5
12667,10
12668,23
12669,21
12671,22
12672,10
12674,4
12676,20
12677,18
12678,19
12679,24
12680,32
12681,9
12682,2
12683,31
12684,26
12685,52
12687,33
12688,48
12689,1
12690,45
12691,39
12692,33
12694,27
12696,11
12698,25
12699,4
12701,17
12702,20
12703,9
12704,25
12705,9
12706,29
12707,8
12708,10
12709,4
12710,66
12713,37
12714,29
12715,5
12716,2
12717,15
12718,8
12719,30
12720,11
12721,36
12722,12
12723,12
12724,6
12725,7
12726,24
12727,25
12728,4
12729,50
12730,9
12731,25
12732,11
12733,21
12734,13
12735,21
12736,10
12737,13
12738,23
12739,15
12740,27
12741,5
12742,14
12743,15
12744,13
12745,4
12746,15
12747,7
12748,13
12749,23
12751,28
12752,21
12754,6
12755,14
12757,11
12758,3
12759,15
12760,72
12761,4
12762,8
12763,31
12764,8
12765,23
12768,9
12769,6
12770,19
12771,13
12774,14
12775,36
12776,12
12777,8
12778,14
12779,5
12780,4
12781,4
12782,6
12783,8
12784,22
12785,25
12786,3
12787,21
12793,4
12794,3
12795,2
12796,4
12797,8
12798,20
12799,4
12801,15
12802,5
12803,14
12804,23
12806,21
12807,9
12809,3
12810,15
12813,27
12814,4
12815,21
12816,18
12818,3
12819,24
12820,21
12821,4
12822,37
12823,104
12824,27
12825,8
12826,13
12828,18
12829,22
12830,21
12831,5
12832,18
12833,3
12835,9
12836,5
12837,4
12842,9
12845,45
12846,9
12847,12
12848,29
12849,7
12850,4
12851,2
12852,5
12853,8
12854,13
12855,12
12856,8
12857,20
12858,33
12859,23
12860,4
12861,1
12863,5
12864,10
12865,20
12866,16
12869,20
12870,9
12871,23
12872,7
12873,5
12875,17
12876,65
12877,3
12878,7
12879,25
12880,4
12881,23
12883,13
12884,4
12885,23
12886,5
12888,13
12889,8
12890,28
12891,6
12892,33
12893,14
12895,9
12896,15
12897,3
12898,13
12899,42
12901,4
12902,26
12903,16
12904,5
12906,38
12907,8
12908,17
12909,15
12910,19
12911,50
12912,17
12913,15
12914,7
12915,16
12916,30
12917,28
12918,14
12919,6
12920,8
12921,71
12923,7
12925,10
12926,8
12928,18
12929,28
12930,11
12931,32
12932,18
12933,18
12934,14
12935,9
12936,30
12937,31
12938,15
12939,6
12940,6
12941,14
12942,1
12943,7
12944,51
12945,15
12946,7
12947,9
12949,7
12951,33
12952,11
12953,4
12955,9
12956,20
12958,21
12959,6
12960,20
12961,4
12962,4
12963,12
12964,6
12965,12
12967,23
12968,59
12969,30
12970,25
12971,6
12973,17
12975,22
12976,6
12977,27
12978,2
12979,8
12980,11
12981,17
12982,17
12983,24
12985,4
12986,21
12987,7
12988,13
12989,8
12991,26
12992,13
12993,23
12994,22
12995,20
12996,2
12997,3
12999,4
13000,13
13001,17
13002,4
13003,9
13005,62
13006,18
13007,15
13008,14
13009,32
13010,51
13011,13
13012,18
13013,35
13014,22
13016,17
13017,32
13018,33
13019,10
13020,31
13021,4
13022,18
13023,22
13024,12
13026,7
13027,9
13028,25
13031,14
13032,10
13033,15
13035,16
13036,35
13039,19
13040,15
13041,22
13042,7
13043,1
13045,6
13046,20
13047,20
13048,53
13050,1
13052,22
13053,6
13054,3
13055,5
13056,31
13057,110
13058,4
13059,31
13060,9
13063,21
13064,43
13065,7
13067,8
13071,10
13072,21
13073,16
13074,2
13075,8
13076,28
13077,11
13079,2
13080,7
13081,20
13082,26
13083,3
13085,23
13086,31
13087,21
13088,30
13090,4
13091,11
13092,5
13093,6
13094,29
13095,5
13096,62
13097,4
13098,49
13099,13
13100,37
13101,30
13102,18
13105,39
13106,15
13107,15
13108,21
13110,6
13111,4
13112,12
13113,18
13114,16
13115,14
13116,6
13117,18
13118,21
13120,10
13121,6
13122,19
13123,52
13124,13
13125,2
13126,8
13127,10
13128,14
13130,45
13132,11
13133,25
13134,36
13135,17
13136,19
13137,23
13138,4
13139,4
13140,14
13141,5
13142,33
13144,21
13145,14
13146,20
13147,17
13148,5
13150,24
13151,16
13153,35
13154,16
13155,45
13156,37
13158,7
13159,42
13160,18
13161,44
13163,40
13164,3
13165,18
13167,37
13169,34
13170,21
13171,10
13172,56
13174,6
13175,14
13176,31
13177,48
13178,7
13179,15
13180,52
13181,1
13182,4
13183,22
13186,24
13188,8
13189,2
13190,3
13191,14
13192,4
13193,15
13194,33
13195,15
13196,7
13197,42
13198,3
13199,9
13200,8
13201,25
13202,24
13203,14
13204,3
13205,17
13207,9
13208,1
13209,18
13210,8
13211,14
13212,15
13213,1
13214,13
13215,58
13217,10
13219,11
13220,19
13221,28
13222,21
13223,9
13226,39
13227,4
13228,10
13229,23
13230,3
13231,4
13233,27
13234,23
13235,2
13236,7
13238,9
13239,14
13240,23
13241,16
13242,7
13243,13
13245,16
13246,9
13248,4
13250,9
13254,13
13255,13
13256,28
13257,1
13258,4
13259,30
13260,9
13262,30
13263,2
13264,4
13265,20
13266,6
13268,4
13269,44
13270,9
13271,28
13273,92
13274,13
13275,79
13276,26
13278,11
13279,3
13280,40
13283,30
13284,20
13286,23
13289,34
13290,15
13291,11
13292,20
13293,9
13294,102
13295,4
13296,13
13297,1
13298,5
13300,9
13302,16
13303,18
13304,26
13306,43
13310,29
13311,7
13312,3
13313,24
13314,16
13315,13
13316,16
13317,11
13318,22
13319,19
13320,46
13321,19
13322,38
13323,10
13324,37
13325,24
13326,3
13327,14
13328,22
13329,15
13330,33
13331,8
13332,10
13333,12
13334,11
13335,39
13336,33
13337,18
13338,17
13339,40
13340,20
13341,27
13342,44
13343,33
13344,25
13346,10
13347,1
13348,3
13349,17
13350,9
13351,31
13352,4
13353,4
13354,11
13355,6
13356,13
13357,11
13358,28
13360,9
13361,131
13362,9
13364,16
13365,22
13366,9
13367,1
13368,20
13370,14
13371,38
13372,15
13373,9
13374,28
13375,30
13376,5
13377,2
13379,19
13380,7
13381,27
13382,15
13384,4
13385,22
13386,55
13388,18
13389,34
13390,7
13391,9
13453,20
13454,6
13455,31
13456,9
13459,3
13460,6
13461,24
13462,19
13463,51
13464,8
13465,14
13466,16
13467,19
13468,32
13469,4
13470,6
13471,31
13473,17
13474,6
13475,3
13476,13
13479,11
13480,94
13481,12
13482,49
13483,69
13484,17
13485,38
13486,47
13487,40
13488,17
13489,29
13490,29
13491,18
13492,27
13493,12
13494,7
13495,12
13496,15
13497,3
13498,39
13499,22
13500,3
13501,48
13502,21
13503,12
13504,23
13505,1
13507,11
13509,23
13510,13
13511,24
13512,21
13513,20
13514,4
13515,19
13516,12
13517,31
13518,12
13519,15
13520,7
13522,9
13523,29
13524,10
13525,5
13526,125
13527,22
13528,10
13529,26
13530,3
13531,28
13532,31
13533,19
13534,4
13535,3
13536,32
13537,31
13538,29
13539,12
13540,7
13541,15
13542,13
13543,22
13544,11
13545,44
13546,9
13547,18
13548,23
13549,54
13550,33
13551,7
13552,14
13553,4
13554,9
13555,13
13556,11
13558,27
13559,34
13560,21
13561,24
13562,16
13565,6
13566,17
13567,11
13568,21
13569,20
13570,6
13571,39
13572,5
13573,17
13574,14
13577,16
13578,9
13580,21
13581,21
13582,6
13583,13
13584,24
13585,3
13588,12
13589,44
13590,7
13591,4
13592,41
13593,3
13594,20
13595,16
13596,3
13599,48
13600,15
13602,5
13603,19
13604,6
13605,14
13606,33
13607,8
13608,9
13609,14
13610,43
13611,16
13612,93
13613,4
13614,11
13616,32
13617,1
13618,3
13619,23
13621,51
13622,27
13623,1
13625,19
13626,13
13627,3
13628,22
13629,13
13630,9
13631,21
13633,28
13634,16
13635,11
13636,12
13639,42
13641,19
13642,7
13643,23
13644,66
13645,45
13646,10
13647,41
13649,16
13650,3
13652,10
13653,3
13654,36
13655,4
13656,5
13657,8
13658,2
13659,23
13660,47
13661,31
13662,3
13663,49
13664,23
13665,15
13667,1
13668,12
13669,13
13670,6
13671,5
13672,19
13674,12
13676,41
13677,10
13678,6
13679,3
13680,6
13681,9
13682,1
13683,32
13684,4
13686,5
13687,43
13689,10
13690,9
13692,10
13694,31
13695,2
13696,13
13697,1
13698,2
13701,33
13702,52
13703,26
13705,5
13706,20
13707,12
13708,3
13709,2
13711,5
13712,65
13713,103
13714,13
13715,15
13716,2
13717,38
13718,6
13719,24
13720,9
13721,9
13722,6
13724,12
13726,3
13727,36
13731,108
13732,4
13733,1
13734,20
13735,25
13736,7
13737,21
13740,15
13741,23
13742,7
13743,10
13744,5
13745,11
13746,7
13747,8
13748,2
13749,8
13750,4
13752,18
13753,146
13754,5
13755,40
13758,7
13759,23
13760,59
13762,31
13763,14
13764,35
13765,29
13766,19
13767,4
13768,7
13770,23
13771,3
13772,58
13773,7
13774,33
13775,22
13776,24
13777,3
13778,37
13779,14
13780,5
13783,3
13784,12
13785,64
13786,14
13787,16
13788,7
13789,14
13790,24
13791,1
13792,2
13793,21
13795,4
13797,14
13799,24
13800,3
13801,7
13802,11
13803,22
13804,17
13805,9
13806,7
13807,24
13808,14
13809,2
13811,20
13812,18
13813,11
13814,7
13815,16
13817,48
13819,20
13820,3
13822,14
13823,10
13824,3
13825,8
13827,3
13828,5
13829,11
13830,28
13831,4
13832,46
13833,19
13835,37
13836,24
13837,127
13839,50
13840,4
13841,37
13842,9
13843,7
13844,6
13846,7
13847,16
13848,26
13849,24
13850,8
13851,7
13852,24
13853,10
13854,31
13855,1
13856,37
13857,2
13858,16
13859,12
13860,30
13861,16
13862,9
13863,7
13864,14
13865,3
13867,27
13868,22
13870,24
13871,21
13872,33
13874,35
13875,3
13876,5
13877,28
13878,22
13879,25
13880,33
13881,27
13883,50
13884,32
13885,47
13886,10
13887,1
13888,14
13890,3
13891,18
13892,32
13893,51
13894,40
13895,27
13896,12
13897,4
13898,11
13899,18
13900,6
13901,15
13902,4
13903,15
13904,15
13905,23
13906,1
13907,16
13909,35
13910,22
13911,4
13912,33
13913,12
13914,4
13915,7
13917,3
13918,17
13919,57
13921,3
13922,6
13923,5
13924,29
13925,7
13926,34
13927,6
13928,58
13930,10
13931,7
13932,3
13933,29
13934,24
13935,3
13936,24
13937,12
13938,27
13940,20
13942,22
13943,8
13944,4
13945,37
13946,19
13948,14
13949,10
13950,13
13951,3
13952,5
13953,18
13954,5
13955,11
13957,4
13958,19
